:START_ID,:END_ID,:relation,:TYPE
225,20729,acted_in,acted_in
225,20441,acted_in,acted_in
225,22005,acted_in,acted_in
225,24851,acted_in,acted_in
225,20149,acted_in,acted_in
225,22319,acted_in,acted_in
225,24979,acted_in,acted_in
225,20116,acted_in,acted_in
225,21375,acted_in,acted_in
225,21569,acted_in,acted_in
225,23959,acted_in,acted_in
225,22770,acted_in,acted_in
225,22700,acted_in,acted_in
225,21624,acted_in,acted_in
225,22009,acted_in,acted_in
225,23991,acted_in,acted_in
226,24840,acted_in,acted_in
226,21902,acted_in,acted_in
226,20990,acted_in,acted_in
226,23281,acted_in,acted_in
226,20742,acted_in,acted_in
226,24269,acted_in,acted_in
226,21147,acted_in,acted_in
226,21313,acted_in,acted_in
226,22477,acted_in,acted_in
226,23376,acted_in,acted_in
226,24429,acted_in,acted_in
226,21015,acted_in,acted_in
226,23944,acted_in,acted_in
226,23596,acted_in,acted_in
226,20131,acted_in,acted_in
226,22315,acted_in,acted_in
226,21027,acted_in,acted_in
226,22548,acted_in,acted_in
226,24616,acted_in,acted_in
226,21406,acted_in,acted_in
227,23591,acted_in,acted_in
227,22487,acted_in,acted_in
227,20786,acted_in,acted_in
227,21611,acted_in,acted_in
227,23032,acted_in,acted_in
227,22424,acted_in,acted_in
227,23487,acted_in,acted_in
227,24158,acted_in,acted_in
227,24247,acted_in,acted_in
227,20071,acted_in,acted_in
227,23040,acted_in,acted_in
227,21576,acted_in,acted_in
227,22796,acted_in,acted_in
227,20233,acted_in,acted_in
227,21104,acted_in,acted_in
227,21227,acted_in,acted_in
227,21846,acted_in,acted_in
227,21846,acted_in,acted_in
227,22760,acted_in,acted_in
227,21690,acted_in,acted_in
227,22760,acted_in,acted_in
228,23207,acted_in,acted_in
228,24631,acted_in,acted_in
228,22408,acted_in,acted_in
228,22846,acted_in,acted_in
228,21413,acted_in,acted_in
228,22741,acted_in,acted_in
228,23810,acted_in,acted_in
228,24651,acted_in,acted_in
228,21043,acted_in,acted_in
228,24638,acted_in,acted_in
228,22438,acted_in,acted_in
229,20126,acted_in,acted_in
229,24717,acted_in,acted_in
229,24442,acted_in,acted_in
229,21931,acted_in,acted_in
229,22334,acted_in,acted_in
229,24769,acted_in,acted_in
229,21500,acted_in,acted_in
229,23461,acted_in,acted_in
230,20402,acted_in,acted_in
230,20821,acted_in,acted_in
230,22666,acted_in,acted_in
230,21874,acted_in,acted_in
230,20122,acted_in,acted_in
230,21514,acted_in,acted_in
230,20595,acted_in,acted_in
230,23918,acted_in,acted_in
230,24956,acted_in,acted_in
230,21034,acted_in,acted_in
230,23664,acted_in,acted_in
230,24552,acted_in,acted_in
230,24810,acted_in,acted_in
230,22723,acted_in,acted_in
230,24326,acted_in,acted_in
230,24240,acted_in,acted_in
230,22160,acted_in,acted_in
230,24796,acted_in,acted_in
230,23824,acted_in,acted_in
230,24215,acted_in,acted_in
230,20097,acted_in,acted_in
230,23203,acted_in,acted_in
230,22188,acted_in,acted_in
230,22830,acted_in,acted_in
231,22904,acted_in,acted_in
231,21548,acted_in,acted_in
231,21720,acted_in,acted_in
231,21575,acted_in,acted_in
231,24034,acted_in,acted_in
231,21605,acted_in,acted_in
231,20530,acted_in,acted_in
231,23974,acted_in,acted_in
231,21121,acted_in,acted_in
231,21191,acted_in,acted_in
231,21740,acted_in,acted_in
231,23650,acted_in,acted_in
231,24584,acted_in,acted_in
231,22048,acted_in,acted_in
231,21877,acted_in,acted_in
231,21091,acted_in,acted_in
231,23635,acted_in,acted_in
231,23411,acted_in,acted_in
231,23400,acted_in,acted_in
231,24315,acted_in,acted_in
231,23036,acted_in,acted_in
231,21494,acted_in,acted_in
231,23382,acted_in,acted_in
231,24957,acted_in,acted_in
231,20321,acted_in,acted_in
231,21416,acted_in,acted_in
231,24496,acted_in,acted_in
231,21216,acted_in,acted_in
231,21713,acted_in,acted_in
231,22898,acted_in,acted_in
231,20138,acted_in,acted_in
231,21442,acted_in,acted_in
232,22341,acted_in,acted_in
232,24924,acted_in,acted_in
232,21597,acted_in,acted_in
232,24982,acted_in,acted_in
232,22128,acted_in,acted_in
232,21498,acted_in,acted_in
232,20042,acted_in,acted_in
232,22571,acted_in,acted_in
232,23610,acted_in,acted_in
232,23753,acted_in,acted_in
232,22502,acted_in,acted_in
232,22784,acted_in,acted_in
232,23439,acted_in,acted_in
232,23754,acted_in,acted_in
232,21974,acted_in,acted_in
232,24911,acted_in,acted_in
232,24636,acted_in,acted_in
232,20239,acted_in,acted_in
232,22921,acted_in,acted_in
232,22933,acted_in,acted_in
232,22617,acted_in,acted_in
232,21628,acted_in,acted_in
233,24459,acted_in,acted_in
233,22116,acted_in,acted_in
233,20763,acted_in,acted_in
233,22552,acted_in,acted_in
233,20779,acted_in,acted_in
233,23115,acted_in,acted_in
233,20283,acted_in,acted_in
233,20866,acted_in,acted_in
233,21988,acted_in,acted_in
233,22395,acted_in,acted_in
233,20655,acted_in,acted_in
233,23345,acted_in,acted_in
233,21365,acted_in,acted_in
233,24432,acted_in,acted_in
233,24225,acted_in,acted_in
233,22467,acted_in,acted_in
233,24202,acted_in,acted_in
233,21355,acted_in,acted_in
233,21083,acted_in,acted_in
233,24220,acted_in,acted_in
233,21802,acted_in,acted_in
233,22969,acted_in,acted_in
233,23109,acted_in,acted_in
233,22167,acted_in,acted_in
233,23681,acted_in,acted_in
233,22183,acted_in,acted_in
233,20933,acted_in,acted_in
233,22181,acted_in,acted_in
234,23541,acted_in,acted_in
234,24389,acted_in,acted_in
234,23943,acted_in,acted_in
234,23446,acted_in,acted_in
234,21408,acted_in,acted_in
234,25110,acted_in,acted_in
234,21458,acted_in,acted_in
234,21534,acted_in,acted_in
234,24197,acted_in,acted_in
234,20189,acted_in,acted_in
234,24642,acted_in,acted_in
234,23369,acted_in,acted_in
234,21597,acted_in,acted_in
234,24721,acted_in,acted_in
234,22871,acted_in,acted_in
234,22321,acted_in,acted_in
234,24522,acted_in,acted_in
234,20177,acted_in,acted_in
234,20800,acted_in,acted_in
234,21930,acted_in,acted_in
234,23156,acted_in,acted_in
234,23683,acted_in,acted_in
234,22336,acted_in,acted_in
234,23645,acted_in,acted_in
234,23315,acted_in,acted_in
234,21923,acted_in,acted_in
234,23194,acted_in,acted_in
234,21119,acted_in,acted_in
234,21415,acted_in,acted_in
234,24242,acted_in,acted_in
234,22002,acted_in,acted_in
234,24523,acted_in,acted_in
234,23778,acted_in,acted_in
234,20221,acted_in,acted_in
234,23480,acted_in,acted_in
234,20714,acted_in,acted_in
234,24756,acted_in,acted_in
234,21068,acted_in,acted_in
234,22121,acted_in,acted_in
234,23689,acted_in,acted_in
234,24375,acted_in,acted_in
234,23025,acted_in,acted_in
234,20628,acted_in,acted_in
234,20961,acted_in,acted_in
234,24488,acted_in,acted_in
234,23924,acted_in,acted_in
234,20923,acted_in,acted_in
234,23738,acted_in,acted_in
234,22744,acted_in,acted_in
234,21395,acted_in,acted_in
234,24243,acted_in,acted_in
234,23923,acted_in,acted_in
234,24702,acted_in,acted_in
234,24684,acted_in,acted_in
234,22051,acted_in,acted_in
234,23455,acted_in,acted_in
234,23707,acted_in,acted_in
234,24552,acted_in,acted_in
234,24380,acted_in,acted_in
234,24132,acted_in,acted_in
234,20604,acted_in,acted_in
234,24041,acted_in,acted_in
234,22361,acted_in,acted_in
234,24548,acted_in,acted_in
234,24333,acted_in,acted_in
234,20288,acted_in,acted_in
234,24841,acted_in,acted_in
234,22936,acted_in,acted_in
234,20280,acted_in,acted_in
234,20168,acted_in,acted_in
235,20506,acted_in,acted_in
235,23237,acted_in,acted_in
235,23147,acted_in,acted_in
235,20915,acted_in,acted_in
235,22459,acted_in,acted_in
235,20009,acted_in,acted_in
235,20162,acted_in,acted_in
235,24339,acted_in,acted_in
235,20877,acted_in,acted_in
235,21908,acted_in,acted_in
235,25025,acted_in,acted_in
235,24233,acted_in,acted_in
235,24520,acted_in,acted_in
235,23843,acted_in,acted_in
235,21423,acted_in,acted_in
235,22375,acted_in,acted_in
235,25075,acted_in,acted_in
235,20837,acted_in,acted_in
236,22106,acted_in,acted_in
236,24133,acted_in,acted_in
236,22632,acted_in,acted_in
236,21217,acted_in,acted_in
236,20537,acted_in,acted_in
236,24372,acted_in,acted_in
236,20986,acted_in,acted_in
236,20032,acted_in,acted_in
236,24902,acted_in,acted_in
236,22988,acted_in,acted_in
236,22394,acted_in,acted_in
236,21280,acted_in,acted_in
236,25079,acted_in,acted_in
236,24959,acted_in,acted_in
236,22684,acted_in,acted_in
236,20030,acted_in,acted_in
236,22061,acted_in,acted_in
236,25044,acted_in,acted_in
236,24438,acted_in,acted_in
236,20045,acted_in,acted_in
236,22093,acted_in,acted_in
236,22633,acted_in,acted_in
236,24521,acted_in,acted_in
236,20197,acted_in,acted_in
236,21171,acted_in,acted_in
236,22514,acted_in,acted_in
236,22511,acted_in,acted_in
236,21675,acted_in,acted_in
236,20734,acted_in,acted_in
237,20517,acted_in,acted_in
237,21277,acted_in,acted_in
237,22907,acted_in,acted_in
237,21726,acted_in,acted_in
237,23054,acted_in,acted_in
237,21485,acted_in,acted_in
237,25106,acted_in,acted_in
237,25012,acted_in,acted_in
237,21900,acted_in,acted_in
237,23952,acted_in,acted_in
237,20468,acted_in,acted_in
237,23257,acted_in,acted_in
237,23721,acted_in,acted_in
237,24623,acted_in,acted_in
237,25103,acted_in,acted_in
238,24133,acted_in,acted_in
238,23301,acted_in,acted_in
238,22766,acted_in,acted_in
238,22244,acted_in,acted_in
238,22838,acted_in,acted_in
238,23802,acted_in,acted_in
238,21262,acted_in,acted_in
238,20872,acted_in,acted_in
238,24140,acted_in,acted_in
238,24145,acted_in,acted_in
238,22686,acted_in,acted_in
238,20667,acted_in,acted_in
238,24981,acted_in,acted_in
238,22581,acted_in,acted_in
238,24087,acted_in,acted_in
238,23340,acted_in,acted_in
238,21308,acted_in,acted_in
238,21131,acted_in,acted_in
239,20035,acted_in,acted_in
239,20437,acted_in,acted_in
239,20454,acted_in,acted_in
239,24111,acted_in,acted_in
239,23647,acted_in,acted_in
239,22660,acted_in,acted_in
239,25078,acted_in,acted_in
239,22649,acted_in,acted_in
239,21386,acted_in,acted_in
239,24256,acted_in,acted_in
239,24006,acted_in,acted_in
239,23001,acted_in,acted_in
239,20971,acted_in,acted_in
240,22979,acted_in,acted_in
240,20731,acted_in,acted_in
240,21730,acted_in,acted_in
240,22392,acted_in,acted_in
240,22535,acted_in,acted_in
240,23350,acted_in,acted_in
240,24167,acted_in,acted_in
240,22369,acted_in,acted_in
240,21722,acted_in,acted_in
240,23694,acted_in,acted_in
240,20466,acted_in,acted_in
240,24896,acted_in,acted_in
240,20154,acted_in,acted_in
240,20741,acted_in,acted_in
240,21522,acted_in,acted_in
240,24605,acted_in,acted_in
240,20962,acted_in,acted_in
240,22849,acted_in,acted_in
240,24507,acted_in,acted_in
241,22693,acted_in,acted_in
241,20794,acted_in,acted_in
241,24536,acted_in,acted_in
241,23440,acted_in,acted_in
241,20391,acted_in,acted_in
241,24813,acted_in,acted_in
241,21038,acted_in,acted_in
241,22539,acted_in,acted_in
241,20339,acted_in,acted_in
241,21600,acted_in,acted_in
241,20635,acted_in,acted_in
241,20385,acted_in,acted_in
241,21142,acted_in,acted_in
241,20165,acted_in,acted_in
241,24263,acted_in,acted_in
241,23893,acted_in,acted_in
241,23047,acted_in,acted_in
241,23786,acted_in,acted_in
241,24093,acted_in,acted_in
241,24524,acted_in,acted_in
241,21940,acted_in,acted_in
241,20859,acted_in,acted_in
241,20310,acted_in,acted_in
241,22949,acted_in,acted_in
241,24289,acted_in,acted_in
241,20983,acted_in,acted_in
241,24205,acted_in,acted_in
241,22546,acted_in,acted_in
241,24214,acted_in,acted_in
241,23558,acted_in,acted_in
241,23552,acted_in,acted_in
241,24603,acted_in,acted_in
241,21363,acted_in,acted_in
241,20392,acted_in,acted_in
241,20755,acted_in,acted_in
241,22779,acted_in,acted_in
241,24194,acted_in,acted_in
241,21371,acted_in,acted_in
241,21320,acted_in,acted_in
242,20149,acted_in,acted_in
242,23538,acted_in,acted_in
242,24877,acted_in,acted_in
242,20251,acted_in,acted_in
242,20487,acted_in,acted_in
242,22213,acted_in,acted_in
242,20942,acted_in,acted_in
242,24680,acted_in,acted_in
242,21243,acted_in,acted_in
242,23629,acted_in,acted_in
242,21048,acted_in,acted_in
242,22429,acted_in,acted_in
242,23604,acted_in,acted_in
242,24407,acted_in,acted_in
242,20087,acted_in,acted_in
242,23521,acted_in,acted_in
242,21447,acted_in,acted_in
242,20481,acted_in,acted_in
242,22303,acted_in,acted_in
242,20459,acted_in,acted_in
242,23993,acted_in,acted_in
242,22087,acted_in,acted_in
242,20641,acted_in,acted_in
242,24293,acted_in,acted_in
242,22102,acted_in,acted_in
243,20804,acted_in,acted_in
243,21635,acted_in,acted_in
243,20545,acted_in,acted_in
243,20375,acted_in,acted_in
243,21317,acted_in,acted_in
243,21144,acted_in,acted_in
243,20169,acted_in,acted_in
243,20544,acted_in,acted_in
243,22363,acted_in,acted_in
243,24533,acted_in,acted_in
243,25094,acted_in,acted_in
243,23171,acted_in,acted_in
244,22300,acted_in,acted_in
244,22488,acted_in,acted_in
244,24559,acted_in,acted_in
244,23619,acted_in,acted_in
244,24743,acted_in,acted_in
244,23494,acted_in,acted_in
244,24454,acted_in,acted_in
244,24118,acted_in,acted_in
244,21701,acted_in,acted_in
244,23863,acted_in,acted_in
244,20104,acted_in,acted_in
244,21180,acted_in,acted_in
244,23737,acted_in,acted_in
244,22843,acted_in,acted_in
244,20282,acted_in,acted_in
244,23200,acted_in,acted_in
245,22574,acted_in,acted_in
245,20402,acted_in,acted_in
245,24730,acted_in,acted_in
245,24991,acted_in,acted_in
245,20821,acted_in,acted_in
245,24122,acted_in,acted_in
245,22764,acted_in,acted_in
245,25034,acted_in,acted_in
245,22436,acted_in,acted_in
245,23591,acted_in,acted_in
245,21923,acted_in,acted_in
245,24330,acted_in,acted_in
245,23466,acted_in,acted_in
245,21004,acted_in,acted_in
245,21380,acted_in,acted_in
245,20351,acted_in,acted_in
245,20264,acted_in,acted_in
245,20795,acted_in,acted_in
245,22715,acted_in,acted_in
245,22919,acted_in,acted_in
245,24859,acted_in,acted_in
245,24647,acted_in,acted_in
245,20038,acted_in,acted_in
245,21837,acted_in,acted_in
245,24434,acted_in,acted_in
245,22287,acted_in,acted_in
245,25067,acted_in,acted_in
245,22923,acted_in,acted_in
245,21649,acted_in,acted_in
245,22434,acted_in,acted_in
245,21753,acted_in,acted_in
246,23775,acted_in,acted_in
246,24777,acted_in,acted_in
246,24544,acted_in,acted_in
246,21911,acted_in,acted_in
246,23496,acted_in,acted_in
247,21963,acted_in,acted_in
247,22661,acted_in,acted_in
247,23320,acted_in,acted_in
247,24608,acted_in,acted_in
247,21673,acted_in,acted_in
247,22882,acted_in,acted_in
247,21438,acted_in,acted_in
247,23460,acted_in,acted_in
247,22650,acted_in,acted_in
247,22545,acted_in,acted_in
247,20121,acted_in,acted_in
247,23642,acted_in,acted_in
247,20816,acted_in,acted_in
247,21727,acted_in,acted_in
247,24516,acted_in,acted_in
247,22476,acted_in,acted_in
247,22327,acted_in,acted_in
247,22905,acted_in,acted_in
247,23078,acted_in,acted_in
247,24309,acted_in,acted_in
247,23062,acted_in,acted_in
247,20050,acted_in,acted_in
247,23712,acted_in,acted_in
247,20341,acted_in,acted_in
247,22223,acted_in,acted_in
247,21869,acted_in,acted_in
247,22807,acted_in,acted_in
247,20810,acted_in,acted_in
248,23209,acted_in,acted_in
248,21417,acted_in,acted_in
248,20082,acted_in,acted_in
248,24322,acted_in,acted_in
248,20041,acted_in,acted_in
248,20118,acted_in,acted_in
248,22014,acted_in,acted_in
248,21762,acted_in,acted_in
248,21913,acted_in,acted_in
248,24399,acted_in,acted_in
248,20102,acted_in,acted_in
248,22839,acted_in,acted_in
249,21964,acted_in,acted_in
249,21354,acted_in,acted_in
249,23862,acted_in,acted_in
249,21712,acted_in,acted_in
249,20522,acted_in,acted_in
249,23183,acted_in,acted_in
249,24503,acted_in,acted_in
249,22296,acted_in,acted_in
249,24221,acted_in,acted_in
249,20924,acted_in,acted_in
249,21882,acted_in,acted_in
249,24626,acted_in,acted_in
249,23974,acted_in,acted_in
249,21251,acted_in,acted_in
249,20531,acted_in,acted_in
249,23140,acted_in,acted_in
249,23845,acted_in,acted_in
249,22662,acted_in,acted_in
249,23967,acted_in,acted_in
249,21022,acted_in,acted_in
249,22729,acted_in,acted_in
249,23283,acted_in,acted_in
249,25054,acted_in,acted_in
249,20513,acted_in,acted_in
249,20365,acted_in,acted_in
249,23282,acted_in,acted_in
249,21920,acted_in,acted_in
249,21396,acted_in,acted_in
249,20713,acted_in,acted_in
249,20201,acted_in,acted_in
249,22329,acted_in,acted_in
249,20850,acted_in,acted_in
249,22171,acted_in,acted_in
249,24633,acted_in,acted_in
249,21880,acted_in,acted_in
249,23671,acted_in,acted_in
249,22506,acted_in,acted_in
249,24392,acted_in,acted_in
249,22827,acted_in,acted_in
249,21053,acted_in,acted_in
249,20730,acted_in,acted_in
249,24822,acted_in,acted_in
249,23932,acted_in,acted_in
249,22943,acted_in,acted_in
249,23374,acted_in,acted_in
249,24530,acted_in,acted_in
249,21132,acted_in,acted_in
249,24519,acted_in,acted_in
249,25019,acted_in,acted_in
249,23154,acted_in,acted_in
249,23012,acted_in,acted_in
